Найден на шаге: 8
Энергетическая функция: 0.7141
(0, 0, 956)	(184, 140, 61)	XYZ
(-1, -1, -1)	(92, 166, 102)	XYZ
(354, 594, 248)	(175, 56, 157)	XYZ
(529, 594, 248)	(184, 52, 159)	XYZ
(650, 276, 514)	(70, 134, 160)	XYZ
(521, 651, 865)	(75, 164, 120)	ZYX
(-1, -1, -1)	(147, 88, 112)	XYZ
(163, 283, 829)	(111, 74, 176)	XYZ
(650, 410, 514)	(69, 154, 136)	XZY
(-1, -1, -1)	(92, 173, 90)	XYZ
(744, 835, 815)	(75, 117, 163)	XYZ
(354, 0, 962)	(141, 183, 55)	XYZ
(354, 831, 865)	(161, 61, 144)	XYZ
(-1, -1, -1)	(153, 114, 81)	XYZ
(-1, -1, -1)	(76, 145, 126)	XYZ
(650, 410, 650)	(69, 146, 137)	XYZ
(-1, -1, -1)	(115, 149, 80)	XYZ
(-1, -1, -1)	(180, 110, 69)	XYZ
(-1, -1, -1)	(130, 128, 82)	XYZ
(744, 205, 809)	(164, 68, 121)	XYZ
(-1, -1, -1)	(86, 86, 182)	XYZ
(661, 0, 697)	(55, 176, 139)	XYZ
(-1, -1, -1)	(112, 100, 120)	XYZ
(161, 564, 874)	(107, 90, 136)	XYZ
(-1, -1, -1)	(74, 97, 181)	XYZ
(622, 651, 276)	(63, 121, 167)	XYZ
(744, 534, 539)	(184, 57, 119)	XYZ
(-1, -1, -1)	(93, 135, 99)	XYZ
(622, 772, 276)	(63, 160, 122)	XYZ
(650, 276, 674)	(64, 127, 151)	XYZ
(898, 612, 303)	(71, 172, 100)	XYZ
(-1, -1, -1)	(163, 107, 70)	XYZ
(622, 772, 398)	(62, 160, 122)	XYZ
(-1, -1, -1)	(177, 72, 94)	XYZ
(-1, -1, -1)	(145, 112, 73)	XYZ
(-1, -1, -1)	(124, 115, 83)	XYZ
(650, 276, 825)	(62, 124, 148)	XYZ
(-1, -1, -1)	(162, 62, 111)	XYZ
(-1, -1, -1)	(111, 95, 101)	XYZ
(-1, -1, -1)	(72, 141, 101)	XYZ
(-1, -1, -1)	(83, 122, 99)	XYZ
(-1, -1, -1)	(85, 101, 115)	XYZ
(179, 868, 853)	(77, 89, 142)	XYZ
(650, 410, 787)	(65, 96, 155)	XYZ
(895, 322, 820)	(64, 116, 128)	XYZ
(-1, -1, -1)	(105, 94, 96)	XYZ
(622, 651, 443)	(58, 98, 166)	XYZ
(-1, -1, -1)	(75, 160, 78)	XYZ
(-1, -1, -1)	(87, 139, 77)	XYZ
(-1, -1, -1)	(76, 103, 118)	XYZ
(911, 835, 0)	(56, 179, 92)	XYZ
(354, 937, 307)	(131, 73, 96)	XYZ
(0, 140, 956)	(140, 119, 55)	XYZ
(-1, -1, -1)	(167, 83, 66)	XYZ
(-1, -1, -1)	(154, 74, 80)	XYZ
(-1, -1, -1)	(82, 118, 94)	XYZ
(520, 937, 161)	(111, 76, 107)	XYZ
(354, 937, 403)	(113, 67, 117)	XYZ
(-1, -1, -1)	(80, 106, 104)	XYZ
(520, 937, 268)	(88, 62, 161)	XYZ
(-1, -1, -1)	(88, 121, 81)	XYZ
(622, 651, 609)	(56, 87, 176)	XYZ
(661, 0, 836)	(54, 157, 101)	XYZ
(-1, -1, -1)	(96, 69, 126)	XYZ
(-1, -1, -1)	(99, 99, 85)	XYZ
(-1, -1, -1)	(104, 81, 98)	XYZ
(184, 0, 956)	(111, 115, 64)	XYZ
(521, 815, 865)	(71, 78, 146)	XYZ
(622, 772, 520)	(59, 134, 102)	XYZ
(-1, -1, -1)	(182, 63, 67)	XYZ
(184, 115, 956)	(92, 151, 55)	XYZ
(-1, -1, -1)	(140, 79, 69)	XYZ
(-1, -1, -1)	(89, 101, 84)	XYZ
(-1, -1, -1)	(91, 72, 115)	XYZ
(354, 937, 520)	(91, 62, 132)	XYZ
(-1, -1, -1)	(141, 82, 63)	XYZ
(-1, -1, -1)	(104, 101, 69)	XYZ
(-1, -1, -1)	(78, 90, 101)	XYZ
(167, 692, 295)	(96, 54, 129)	XYZ
(-1, -1, -1)	(85, 71, 108)	XYZ
(495, 0, 962)	(63, 168, 60)	XYZ
(-1, -1, -1)	(72, 81, 105)	XYZ
(558, 0, 962)	(62, 171, 57)	XYZ
(-1, -1, -1)	(90, 89, 75)	XYZ
(-1, -1, -1)	(94, 82, 77)	XYZ
(-1, -1, -1)	(94, 72, 85)	XYZ
(622, 772, 622)	(59, 105, 92)	XYZ
(898, 612, 403)	(60, 131, 70)	XYZ
(-1, -1, -1)	(80, 101, 67)	XYZ
(-1, -1, -1)	(75, 134, 53)	XYZ
(895, 438, 820)	(62, 90, 95)	XYZ
(-1, -1, -1)	(54, 185, 53)	XYZ
(911, 835, 92)	(55, 111, 86)	XYZ
(-1, -1, -1)	(81, 75, 86)	XYZ
(-1, -1, -1)	(116, 79, 56)	XYZ
(661, 176, 697)	(52, 83, 116)	XYZ
(0, 283, 961)	(151, 57, 57)	XYZ
(-1, -1, -1)	(99, 76, 65)	XYZ
(-1, -1, -1)	(58, 147, 57)	XYZ
(354, 183, 962)	(111, 69, 57)	XYZ
(-1, -1, -1)	(97, 69, 64)	XYZ
(-1, -1, -1)	(64, 64, 104)	XYZ
(744, 205, 930)	(91, 67, 68)	XYZ
(-1, -1, -1)	(119, 59, 59)	XYZ
(0, 692, 641)	(150, 52, 53)	XYZ
(622, 772, 714)	(58, 79, 86)	XYZ
(-1, -1, -1)	(74, 64, 79)	XYZ
(354, 594, 405)	(66, 56, 99)	XYZ
(650, 410, 942)	(60, 94, 54)	XYZ
(167, 692, 424)	(52, 54, 103)	XYZ
(420, 594, 405)	(75, 56, 65)	XYZ
